id_video,fecha_recuperacion,nombre_usuario,url_perfil,comentario,fecha_publicacion,num_likes
7406078655497112865,2024-12-02 23:42:51.702480,Ken.riv,https://www.tiktok.com/@escopolaminax,"Apple Music por lo general solo tiene los principales álbumes de los artistas, a veces los fans también escuchamos canciones no tan “exitosas” de las bandas.",8-23,3
7406078655497112865,2024-12-02 23:42:51.710491,Alejo Vargas👨🏻‍💻💼,https://www.tiktok.com/@alejovargasd,Apple Music no tiene muchas canciones.,8-22,3
7406078655497112865,2024-12-02 23:42:51.720020,cyberjeanies,https://www.tiktok.com/@cyberjeanies,porque no tengo plata hermano,11-12,1
7406078655497112865,2024-12-02 23:42:51.729075,CDMXPERRE,https://www.tiktok.com/@cdmxperre,"nah, el algoritmo si es peor en apple music la verdad",10-21,1
7406078655497112865,2024-12-02 23:42:51.738072,Divacasalinga,https://www.tiktok.com/@divacasalinga,Porque aún lo paga mi ex mi cuenta de Spotify 😂,8-26,4
7406078655497112865,2024-12-02 23:42:51.747073,Emilia,https://www.tiktok.com/@emmilia.gonzalez,"Porque armar playlist en Spotify es mil veces más fácil, el buscador y playlist si sirve, la música empieza instantáneamente, y tiene mejor catálogo, Music tiene conceptos complejos",8-26,4
7406078655497112865,2024-12-02 23:42:51.756072,Alex Centeno,https://www.tiktok.com/@alex_centenoo,"Porque pago Spotify familiar, los demás tienen Samsung y otro, no voy a quitarles a 4 para yo sólo yo tener. No hay gran diferencia de sonido realmente y crear mis listas de nuevo, que flojera",8-25,4
7406078655497112865,2024-12-02 23:42:51.764951,SALVA,https://www.tiktok.com/@salvaherrera.21, music no tiene muchas canciones que hay en spotify y muchísima variedad más de playlist,8-24,4
7406078655497112865,2024-12-02 23:42:51.773952,Yorkaeffx,https://www.tiktok.com/@yorkaeff_,"Fácil, spotify lo puedo usar en otros dispositivos, y también puedo usar el plan familiar, y los demás no necesitan iPhone para estar en el plan",8-24,4
7406078655497112865,2024-12-02 23:42:51.785965,IT,https://www.tiktok.com/@innovatecstore,ok te lo confieso porque uso la versión gratis de Spotify,8-24,4
7406078655497112865,2024-12-02 23:42:51.796779,leonaldo Ramos Bruno,https://www.tiktok.com/@leonaldoramosbruno,Lo qué pasa es que soy yo único que tiene iPhone y mi familia me paga el Spotify y no me puedo quejar,8-22,4
7406078655497112865,2024-12-02 23:42:51.806156,coneechan,https://www.tiktok.com/@coneechan,Porque tengo a mi familia en el plan familiar de Spotify 🙂,8-22,4
7406078655497112865,2024-12-02 23:42:51.816154,leones1516,https://www.tiktok.com/@leones1516_,Porque Apple Music no tiene cielo eterno de dannylux 🫶🏻,10-17,1
7406078655497112865,2024-12-02 23:42:51.824341,fer muñoz,https://www.tiktok.com/@tattodacruz90,Por qué que flojera volver a hacer mis playlist en Apple músic,8-26,4
7406078655497112865,2024-12-02 23:42:51.834706,🇧🇴 Alejo Miranda 🤠,https://www.tiktok.com/@alejandroski._,Porque Apple no tiene tu top 100 cada año 😁😁,8-23,4
7406078655497112865,2024-12-02 23:42:51.842707,Adrian J. Galvan,https://www.tiktok.com/@lil_galvan18,Apple music borra tus playlits si no pagas en determinado tiempo y spotify no,10-15,1
7406078655497112865,2024-12-02 23:42:51.853183,Liz Garcia,https://www.tiktok.com/@lizetegarciaarenas,"Porque puedo pagar los dos, Spotify y Apple Music 😎",8-27,2
7406078655497112865,2024-12-02 23:42:51.864183,Eduar Vargas,https://www.tiktok.com/@im.eduar.kush,"Porque me da hueva hacer playlist de nuevo, debería haber una función para mudar playlist jajajajaja",8-27,4
7406078655497112865,2024-12-02 23:42:51.873372,ByFrankee,https://www.tiktok.com/@byfrankee,"La recomendaciónes de Apple Music no tienen nada que ver con mis gustos, playlist y podcast",8-26,2
7406078655497112865,2024-12-02 23:42:51.883097,hugo_lmmx,https://www.tiktok.com/@hug0lmmx,Playlists PLAYLISTS,8-26,4
7406078655497112865,2024-12-02 23:42:51.892083,Cristóbal Peña,https://www.tiktok.com/@cristobvl.e,Porque spotify me hace el Wrapped a fin de año😂,11-8,1
7406078655497112865,2024-12-02 23:42:51.901085,Israel Gaytan,https://www.tiktok.com/@mrgaytan1,Apple Music no deja ver la letra de las rolas,8-25,2
7406078655497112865,2024-12-02 23:42:51.909609,Guryongg,https://www.tiktok.com/@guryongg,Por el limitado catálogo de canciones que tiene AppleMusic,8-25,2
7406078655497112865,2024-12-02 23:42:51.918598,Guillermo Ferreira M,https://www.tiktok.com/@guillermoferreira3,No tiene podcasts xd,8-25,4
7406078655497112865,2024-12-02 23:42:51.928184,josé,https://www.tiktok.com/@joseeesz,Para que salga en mi estado de discord 🥺,8-25,4
7406078655497112865,2024-12-02 23:42:51.936670,Liz Aldana,https://www.tiktok.com/@eliza.aldana,Porque apple music no tiene toda la musica de spotify,8-25,2
7165319854440942854,2024-12-02 23:46:01.498487,DM,https://www.tiktok.com/@dmvalenz,Es mas fácil: instala Tidal y deja de pagar Spotify,2022-11-12,9
7165319854440942854,2024-12-02 23:46:01.508487,Roxos,https://www.tiktok.com/@roxos_,"gracias pero no, tengo tidal",2022-12-27,0
7165319854440942854,2024-12-02 23:46:01.516485,Some Vibes,https://www.tiktok.com/@somevibes8,Puedes hacer uno con Apple Music 😳,2022-11-12,0
7165319854440942854,2024-12-02 23:46:01.526484,Lucas Seba,https://www.tiktok.com/@lucas.seba8,"Si quieres spotify en alta calidad
1l te das de baja
2l contratas tidal
y vives feliz",10-2,0
7165319854440942854,2024-12-02 23:46:01.534486,Rogelio Muñoz,https://www.tiktok.com/@rmunozm1988,"alta calidad y ecualizador, es broma cierto?",2022-11-13,1
7165319854440942854,2024-12-02 23:46:01.544487,Walter Vasquez,https://www.tiktok.com/@walter_vasquez29,Si quieres mas calidad de sonido te recomiendo #TIDAL,2022-11-13,6
7165319854440942854,2024-12-02 23:46:01.552487,Mijahil Pinares,https://www.tiktok.com/@mijahilpinares,descárgate tidal,2022-12-27,0
7165319854440942854,2024-12-02 23:46:01.561486,Josué Zinco,https://www.tiktok.com/@faustozinco,"1DEJA DE ESCUCHAR POR BLUETOOTH.2COMPRA UN DONGLE DAC Y UNOS AUDÍFONOS CABLEDOS DESENTES (no Sony,peor Beats) 3 descarga QOBUZ o TIDAL 👌",2022-11-13,0
7165319854440942854,2024-12-02 23:46:01.570495,Juan Carlos,https://www.tiktok.com/@juancar0615,Xq siempre los iphones con esa batería,2022-11-12,0
7165319854440942854,2024-12-02 23:46:01.581122,Diego,https://www.tiktok.com/@diegodamian1975,"Probé todos, ninguno se escucha mejor que Apple music.",2022-12-28,1
7165319854440942854,2024-12-02 23:46:01.591658,Sensei_Mexico,https://www.tiktok.com/@sensei_mexico,creo que el crossfade no tiene que ver con la calidad de audio...,2022-11-12,7
7165319854440942854,2024-12-02 23:46:01.601220,Yorch Rmz,https://www.tiktok.com/@yorchrmz75,"El ecualizador solo viene en ios, en android no lo tiene",2022-11-12,1
7165319854440942854,2024-12-02 23:46:01.611208,TraiicionPR,https://www.tiktok.com/@traiicionpr,"Apple music tiene atmos, lossless y se oye brutal!! Mucho mejor!",2022-11-13,5
7165319854440942854,2024-12-02 23:46:01.620128,charly161685,https://www.tiktok.com/@charly161685,Desactiven el ecualizador nativo y usen el de power amp de nada,2022-11-12,1
7165319854440942854,2024-12-02 23:46:01.629129,Edwin_C,https://www.tiktok.com/@edwin_bass77,mejor es Qobuz tidal,2022-11-13,0
7165319854440942854,2024-12-02 23:46:01.638128,Kevin Perez,https://www.tiktok.com/@gufy22,"Tuve Spotify, y cuando me cambie a Apple Music, note mejor calidad, y me gusto. Igual ambas son buenas.",2022-11-13,0
7165319854440942854,2024-12-02 23:46:01.647846,Álvaro,https://www.tiktok.com/@galle2507,Spotify premium en calidad máxima creo que reproduce a 320Kbps,2022-11-13,2
7165319854440942854,2024-12-02 23:46:01.657847,Erick,https://www.tiktok.com/@mclovin0001,Cambia a TIDAL y listo.,2022-11-13,2
7165319854440942854,2024-12-02 23:46:01.670159,Félix Landívar Barbarán,https://www.tiktok.com/@felixlandivarb,Uno para Apple Music. 😢,2022-11-12,1
7165319854440942854,2024-12-02 23:46:01.680076,baltazarvargas860,https://www.tiktok.com/@baltazarvargas860,"Spotify y alta calidad, como que algo no cuadra",2022-12-27,0
7165319854440942854,2024-12-02 23:46:01.689619,DM,https://www.tiktok.com/@dmvalenz,"Cambiar crossfade, automix y ecualizar NO CAMBIA A HQ A SPOTIFY.",2022-11-12,224
7165319854440942854,2024-12-02 23:46:01.699779,mazdero 2003,https://www.tiktok.com/@mazdero2003,ni caso,2022-11-13,0
7165319854440942854,2024-12-02 23:46:01.709779,D3LTA AG,https://www.tiktok.com/@dlta10,"@D3LTA AG:En todo caso tidal con mqa, deezer con flac e incluso amazon music, pero spotify? no lo creo y ademas depende del equipo.",2022-11-12,11
7165319854440942854,2024-12-02 23:46:01.719794,usuario Avatar 22,https://www.tiktok.com/@usuarioavatarhl,donde puedo escuchar calidad de 432 hz?,2022-11-12,2
7165319854440942854,2024-12-02 23:46:01.729389,DEMONIO L,https://www.tiktok.com/@demonio_tgc,Yo le soy fiel a spotify no me jodan que descargue apple music 😏🥺,2022-12-1,0
7165319854440942854,2024-12-02 23:46:01.738381,Saul Galean,https://www.tiktok.com/@galean14,y los megas tambien se van en un abrir y cerrar de ojos,2022-11-12,0
7165319854440942854,2024-12-02 23:46:01.747379,user3144532735887,https://www.tiktok.com/@bettoo81,Humm... Mejor. Sigo. Con deezer😁,2022-11-13,1
7165319854440942854,2024-12-02 23:46:01.756196,egmaal871592,https://www.tiktok.com/@kchorro78,a mí no me guarda los cambios. y en el Ecualizador no veo que se muevan los números. podrías explicarme que debo hacer?,2022-11-13,1
7165319854440942854,2024-12-02 23:46:01.765194,Luis,https://www.tiktok.com/@_eschaz,Y te falto decir qué hay que volver a descargar la música,2022-12-27,0
7165319854440942854,2024-12-02 23:46:01.774410,Ricardo Villalva,https://www.tiktok.com/@rickrdo0,"jajajaja lo único que ayuda es el ecualizador y el ponerlo en alta calidad, y claro te falto decir que si no es PREMIUM no se puede!",2022-11-12,1
7165319854440942854,2024-12-02 23:46:01.782908,José_Cisneros,https://www.tiktok.com/@cisnejose,"Si quieres calidad de música, usa Apple Music o Tidal",2022-12-27,0
7165319854440942854,2024-12-02 23:46:01.793724,alucart123,https://www.tiktok.com/@alucart123,"power amp es mejor, descargando en 320 de deezer😅",2022-11-13,0
7165319854440942854,2024-12-02 23:46:01.803723,Luis Jopia Fernandez,https://www.tiktok.com/@luisjopiafernan,Ayúdame con Spotify. Los temas descargados. No puedo escucharlos debo de tener siempre internet o wifi. Por fa.,2022-11-13,0
7165319854440942854,2024-12-02 23:46:01.814439,Jorge Octavio Ortega Nava,https://www.tiktok.com/@jorgeorteganava2,no jala 😂,2022-11-14,0
7165319854440942854,2024-12-02 23:46:01.823437,Omarzuco R,https://www.tiktok.com/@omarzucor,TIDAL 🔥🔥🔥,2022-11-13,0
7165319854440942854,2024-12-02 23:46:01.832242,Jaime Valente,https://www.tiktok.com/@jaimevasa,"Ya está, solo me falta el aifon😂",2022-11-13,0
7165319854440942854,2024-12-02 23:46:01.841792,fer,https://www.tiktok.com/@fernandoscoot,si eres premium si pero si no no te deja,2022-12-28,0
7165319854440942854,2024-12-02 23:46:01.850714,Adrian Tancayllo,https://www.tiktok.com/@_adrianito,se bajo el volumen xd,2022-11-17,0
7165319854440942854,2024-12-02 23:46:01.859711,Mauricio Paco,https://www.tiktok.com/@josemauricio2697,"Spotify no tiene HQ, eso está disponible en Apple Music, Amazon, Tidal, etc.",2022-11-12,1
7321047310861978886,2024-12-02 23:48:34.322050,Oscar Del Valle Torr,https://www.tiktok.com/@oscardelvallepr,Mejor usen Apple music,1-7,697
7321047310861978886,2024-12-02 23:48:34.332617,ℤ𝕖𝕣𝕧𝕚𝕦𝕤,https://www.tiktok.com/@_.jose_ian._,No bro yo solo escucho Soundcloud,2-12,0
7321047310861978886,2024-12-02 23:48:34.340618,Clia Vic,https://www.tiktok.com/@cliavic1,la mía no la tiene,Hace 11 h,0
7321047310861978886,2024-12-02 23:48:34.349290,alexg1383,https://www.tiktok.com/@alex_g1383,"cómo sea ya no hay masterización Spotify no tiene buena calidad de audio como sea, calidad mejor TIDAL, Amazon music, Apple music",1-8,67
7321047310861978886,2024-12-02 23:48:34.358122,Diego Alonso Vizueth,https://www.tiktok.com/@diegoalonsovizuet,Mejor Apple Music o Deezer ambas con Hi-Fi algo que spotify no tiene lo máximo que llega sería mp3 a 320kbps,3-28,0
7321047310861978886,2024-12-02 23:48:34.367112,David Guerrero,https://www.tiktok.com/@xdavege,"Igual Spotify destruye el audio de cualquier canción, todo esta en 320kps que es igual a un mp3 en su ""mejor calidad""",1-7,0
7321047310861978886,2024-12-02 23:48:34.378115,Alejandro Sosa,https://www.tiktok.com/@alejandrososa726,y para que queremos bajar la calidad??? si lo que se quiere es escuchar música de buena calidad por eso se pagan esas aplicaciones,1-7,0
7321047310861978886,2024-12-02 23:48:34.388067,dariourenan,https://www.tiktok.com/@dariourenan,Este tío te ayuda a escuchar la mezcla de la canción original! Para los que disfrutan de la música por su calidad es súper útil ! Pero si escuchas regueton pues no habrá diferencia,Hace 6 día(s),0
7321047310861978886,2024-12-02 23:48:34.397587,ᗰIᒪI❀,https://www.tiktok.com/@__t.m1lxgros__,cómo lo puedo cambiar a español xq de la nada se puso todo en inglés y x más q ponga español no se cambia,2-6,0
7321047310861978886,2024-12-02 23:48:34.405589,Manuel Céspedes,https://www.tiktok.com/@man_cesh,Spotify de entrada baja la calidad por la compresión que usan para su mas fácil y rápida reproducción. “Mayor volumen” no significa mejor calidad.,1-11,0
7321047310861978886,2024-12-02 23:48:34.415588,...Robert,https://www.tiktok.com/@robert_rock75,millón de veces mejor es Tidal conectado a un equipo de audio de alta calidad es otra cosa pero que sabrán si sólo conocen Spotify.,1-8,0
7321047310861978886,2024-12-02 23:48:34.424588,^..~Alguien~.._..Random~..^,https://www.tiktok.com/@espantaviejassimp,"Alguien sabe porque a mi en mi iPhone SE me escucha el audio tipo raro así mas rápido y de manera diferente, alguna ayuda?",4-29,0
7321047310861978886,2024-12-02 23:48:34.433947,Despreso,https://www.tiktok.com/@despreso,si es por tema de calidad Tidal le da mil vueltas pero la personalización y sus recomendaciones me hace quedarme en Spotify,1-13,0
7321047310861978886,2024-12-02 23:48:34.441933,Fabián Zanotty,https://www.tiktok.com/@fabianjosezanottycastro,cómo puedo colocar mi publicidad mientras suena Spotify en mi local,11-15,0
7321047310861978886,2024-12-02 23:48:34.451746,Ernesto Salgado,https://www.tiktok.com/@ernestosalgado12,A ustedes les aparece la opción de traducción?,1-13,0
7321047310861978886,2024-12-02 23:48:34.461141,Bryan Miranda 📸,https://www.tiktok.com/@bryanmiranda920,Habia notado eso que spotify le habia bajado la calidad de salida y justo eso que vos estas diciendo hace que suenen raras las canciones… 🤦🏻‍♂️,1-20,0
7321047310861978886,2024-12-02 23:48:34.471136,Carlitos,https://www.tiktok.com/@stupidfemboy2,Desde que use Apple music ya no escucho Spotify igual 😢,1-8,0
7321047310861978886,2024-12-02 23:48:34.480234,...,https://www.tiktok.com/@dz009c2,Mejor tidal,1-11,0
7321047310861978886,2024-12-02 23:48:34.489234,𝓴𝓮𝓿꧂,https://www.tiktok.com/@iam.kev.jk,alguien sabe porque luego se reproduce musica de la nada? jajaja esque me pasa:(,2-21,0
7321047310861978886,2024-12-02 23:48:34.500016,Esperaazaa13,https://www.tiktok.com/@esperaanzaa13,"estas dando la información mal 😅, en Android es diferente",1-7,1
7321047310861978886,2024-12-02 23:48:34.509849,itsmedgaromo,https://www.tiktok.com/@itsmedgaromo,Apple Music es mejor para la calidad de audio,1-7,41
7321047310861978886,2024-12-02 23:48:34.518851,estraden7,https://www.tiktok.com/@estraden7,Yo tengo Spotify sin (anuncios y sin pagar) 😎,1-19,1
7321047310861978886,2024-12-02 23:48:34.529857,Elena,https://www.tiktok.com/@lizelenp,ee pero los q tienen premium 🤣,1-12,0
7321047310861978886,2024-12-02 23:48:34.540860,javierseoane805,https://www.tiktok.com/@javierseoane805,ahora cuando estes escuchando una canción y pase a la otra tendras que estar ajustado el volumen todo el tiempo,1-8,28
7321047310861978886,2024-12-02 23:48:34.552686,Sr.nenepil17,https://www.tiktok.com/@sr.nenepil17,Sabes cómo puedo pasar Playlists de Spotify a la App de Apple Music ?,1-12,0
7321047310861978886,2024-12-02 23:48:34.562686,Alejandro Peralta,https://www.tiktok.com/@alex.peraltarzu,"mejor pagas algún servicio de audio Hi-Res, te compras un DAC y uno audífonos de marca reconocida. y ya, fin",1-7,2
7321047310861978886,2024-12-02 23:48:34.572172,González Rmn,https://www.tiktok.com/@maistro_manro,"Hace unas semanas puse Spotify en mi auto, la sorpresa fue que se oía super bajito. t
Traía el volúmen del telefono y del auto a max. que será? 😢",1-8,2
7321047310861978886,2024-12-02 23:48:34.614786,Angel Morgenlicht,https://www.tiktok.com/@paul_rg80,"Aun así Spotify no da calidad hi-fi, lo único bueno es que su repertorio es más grande, me quedo con Tidal y el Apple Music",1-10,0
7321047310861978886,2024-12-02 23:48:34.628787,Jav_ꛕͲ,https://www.tiktok.com/@jav__ca,por eso mismo me mudé a yt music se escucha con más calidad,1-11,0
7321047310861978886,2024-12-02 23:48:34.638787,Javier Flores,https://www.tiktok.com/@javierflores2312,"Si suena mejor, lamentablemente aún no es alta calidad o con mejor fidelidad, tampoco soy experto, pero si se escucha la diferencia con otras 😔",1-7,5
7321047310861978886,2024-12-02 23:48:34.647788,Sam Escobar,https://www.tiktok.com/@sammescobar,Si quieren calidad de audio la mejor es Tidal.,1-8,7
7321047310861978886,2024-12-02 23:48:34.655787,diab1onew,https://www.tiktok.com/@quien_dijo_y0,quien paga Spotify,1-7,0
7321047310861978886,2024-12-02 23:48:34.664787,Moises Nieves,https://www.tiktok.com/@moisesnieves4,mejor tidal,3-10,0
7321047310861978886,2024-12-02 23:48:34.672788,Leon,https://www.tiktok.com/@.leon_350,Gracias man nuevo seguidor,1-12,3
7321047310861978886,2024-12-02 23:48:34.681787,Jaicm2323,https://www.tiktok.com/@jaicm23,Gracias 👍🏽si cambia mucho 🫱🏼‍🫲🏾,3-8,0
7321047310861978886,2024-12-02 23:48:34.690787,Don_fiufius,https://www.tiktok.com/@volwisslee,mejor usen otra aplicación porque su calidad de audio es de mp3 a 320kps,1-18,0
7321047310861978886,2024-12-02 23:48:34.698787,Daniel Ladino,https://www.tiktok.com/@daniel.dxniel,Se chigaron mis audífonos con esa configuración 😞,1-22,0
7321047310861978886,2024-12-02 23:48:34.707787,emv-luxx,https://www.tiktok.com/@thetruth702,Yo tengo TREBEL 🥵 hay algún tip bro?,8-22,0
7321047310861978886,2024-12-02 23:48:34.716787,username_23870,https://www.tiktok.com/@username_23870,Cual configuración recomendarías en el Ecualizador bro?,1-7,10
7321047310861978886,2024-12-02 23:48:34.724787,Lore H.G.,https://www.tiktok.com/@lore.120221,"Desde que tengo Spotify lo active, disfruto mas la música e incluso los podcast se escuchan mucho mejor.",1-7,0
7321047310861978886,2024-12-02 23:48:34.735786,Paulie Cerveto,https://www.tiktok.com/@pauliecerveto,q versión de Spotify tiene q ser. ????,1-7,1
7321047310861978886,2024-12-02 23:48:34.744787,Messi Navideño ✔️,https://www.tiktok.com/@mr.aa011,por que cuando entro a mi playtist no me deja escuchar la música que tengo guardada me da música que nada que ver?,2-24,0
7321047310861978886,2024-12-02 23:48:34.754786,felix,https://www.tiktok.com/@_felixdj21_,Simplemente es mejor tidal,4-4,0
7321047310861978886,2024-12-02 23:48:34.763787,luslopez05,https://www.tiktok.com/@luslopez05,Perron !! Se escucha mejor!! Gracias bro,1-13,22
7321047310861978886,2024-12-02 23:48:34.772786,Alejandra Niveiro,https://www.tiktok.com/@alejandraniveiro,Dónde puedo ver la cantidad de veces que reproduje una canción?,3-4,0
7321047310861978886,2024-12-02 23:48:34.782786,juanfelipemendoza88,https://www.tiktok.com/@juanfelipemendoza88,"Spotify tiene calidad regular, para escuchar esa diferencia debe ser qobuz tidal o Apple músic hasta deezer",1-7,15
7321047310861978886,2024-12-02 23:48:34.791787,Luischavez1314,https://www.tiktok.com/@luischavez1314,"no sé, yo uso qobuz",1-19,0
7321047310861978886,2024-12-02 23:48:34.802786,César CF,https://www.tiktok.com/@cescf_21,👏👏👏👏 se nota la diferencia gracias 🙏,1-11,0
7321047310861978886,2024-12-02 23:48:34.812786,Bastian Cabezas,https://www.tiktok.com/@bastylos,aun asi la calidad no es la mejor,1-6,38
7321047310861978886,2024-12-02 23:48:34.821787,LîasJu@n,https://www.tiktok.com/@thisisliasperformance,Suena cañón ✌,1-12,0
7321047310861978886,2024-12-02 23:48:34.830787,Nielson Maldonado,https://www.tiktok.com/@nielsonmaldonado,Gracias suena muchísimo mejor 🫡,1-12,0
7321047310861978886,2024-12-02 23:48:34.839787,Vic.aranda,https://www.tiktok.com/@vic.aranda,Qué es spotifaiii??,1-9,4
7321047310861978886,2024-12-02 23:48:34.848787,jimenez,https://www.tiktok.com/@jimenez24070326,gracias de verdad funciona mejor para mi gusto,1-11,0
7321047310861978886,2024-12-02 23:48:34.858786,Gustavo Lopez Coronado,https://www.tiktok.com/@akmacro,en el hackeado se puede🫡🫡🫡,1-7,64
7321047310861978886,2024-12-02 23:48:34.868787,Cristian,https://www.tiktok.com/@cristian______88,Yo escucho igual todas las canciones 😹,1-25,0
7321047310861978886,2024-12-02 23:48:34.878788,an amour,https://www.tiktok.com/@amouramouran,"Es verdad, se escucha más fuerte",1-6,43
7321047310861978886,2024-12-02 23:48:34.887787,Duc In Altum,https://www.tiktok.com/@ducinaltum01,Nada como Tidal Hi-Fi,1-11,0
